Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2023-02-10,1447.9478465069383,1450.955234729636,1433.1357691390035,1443.998046875,4786762,-0.005225804856528793,-0.005239507132521806,6912074978.855469
2023-02-13,1433.6295447624907,1433.6295447624907,1405.8007934239577,1407.1024169921875,4001199,-0.02555102478335025,-0.02588312136774346,5630096783.766724
2023-02-14,1422.5876690783793,1432.7317409015575,1416.7077894001222,1430.2630615234375,5043736,0.016459814333030565,0.016325819938376698,7213869292.875977
2023-02-15,1421.9595093920875,1435.4250350492096,1414.7778957082892,1433.674560546875,3465747,0.002385224868916014,0.00238238473541985,4968753307.19165
2023-02-16,1436.3225698383455,1449.2943142141119,1434.3924894685822,1437.9384765625,4290289,0.0029741170925139393,0.0029697031558180457,6169171628.672852
2023-02-17,1430.9364201598676,1431.8341218036317,1414.328939750233,1421.7799072265625,2857734,-0.011237316199066982,-0.011300931865300911,4063068781.3981934
2023-02-20,1422.8121596263827,1439.0157179378093,1420.6128344582553,1429.544921875,2417716,0.005461474458156257,0.005446614686151972,3456233630.3359375
2023-02-21,1435.155504627785,1437.8037900984118,1414.777722133191,1417.919677734375,2723288,-0.00813212929704743,-0.008165375424381408,3861403643.3378906
2023-02-22,1403.107837917392,1413.880258937871,1396.1955782623447,1402.0306396484375,3656244,-0.01120588023104796,-0.01126913913199998,5126166114.030762
2023-02-23,1409.257050222941,1409.257050222941,1389.7769663588479,1392.0660400390625,4766854,-0.007107262371864875,-0.00713263927275743,6635775571.224365
2023-02-24,1400.4146068720393,1408.4939219116857,1386.9490818059621,1392.0211181640625,2790986,-3.226993095728492e-05,-3.22704516427086e-05,3885111452.500244
2023-02-27,1382.4605194389667,1382.4605194389667,1348.3478572709923,1354.901123046875,4920268,-0.02666625860255989,-0.027028253144061876,6666476638.891602
2023-02-28,1360.556563512157,1368.0972790929927,1329.7654634659286,1335.3760986328125,9679811,-0.014410663687513203,-0.01451550574955526,12926188248.682983
2023-03-01,1339.7299588712954,1347.3154939495362,1329.9449890099597,1343.006591796875,5125043,0.005714115425515587,0.005697851793403095,6882966532.242432
2023-03-02,1333.0870811609395,1336.318785501753,1317.1978042286796,1321.5516357421875,4644499,-0.015975317013136814,-0.016104297908247255,6137945250.652954
2023-03-03,1334.6579262232572,1337.3959600849184,1322.3145285534606,1327.9700927734375,4615015,0.004856758417649987,0.004845002415163096,6128601897.700806
2023-03-06,1341.660213441557,1364.8657820936621,1340.4034090570754,1353.240478515625,6561742,0.019029333476487276,0.018850540358635693,8879614883.976074
2023-03-08,1338.069174718111,1342.9616046452634,1329.5858287787105,1339.9991455078125,4137080,-0.009784907574104662,-0.009833094375478208,5543683664.897461
2023-03-09,1342.064064731897,1345.071343562409,1323.7509278183406,1328.9576416015625,5104656,-0.008239933542693145,-0.008274069442783047,6783871598.947266
2023-03-10,1310.6444413069564,1323.481619051477,1308.5348642940003,1321.012939453125,3699580,-0.005978145502713805,-0.005996086151479833,4887193050.541992
2023-03-13,1314.4147222773474,1327.0724033065608,1281.9179661287412,1288.2916259765625,8798403,-0.024769865986406292,-0.025081800950403795,11334908906.867065
2023-03-14,1293.58793867944,1300.1860231815615,1266.6568920726509,1274.7362060546875,7402784,-0.010522011979701928,-0.010577759745014306,9436596790.402344
2023-03-15,1290.8950455008883,1295.2488768323813,1271.9086326160925,1274.4222412109375,7556182,-0.0002462978946222716,-0.0002463282309300007,9629766399.437744
2023-03-16,1272.7614692311392,1272.7614692311392,1255.615279699322,1260.462890625,7323117,-0.01095347376602085,-0.01101390475110337,9230517222.205078
2023-03-17,1283.7134156369266,1295.2937893448818,1267.016186133299,1275.36474609375,9090018,0.011822526136696432,0.011753186056115389,11593088498.557617
2023-03-20,1274.4670058884406,1274.4670058884406,1243.1821248798633,1260.0589599609375,8221829,-0.012001104922879424,-0.012073699577889951,10359989298.716675
2023-03-21,1255.8846837960104,1261.2708940195814,1247.8053684606537,1248.4337158203125,8536755,-0.009225952522876724,-0.009268775213093645,10657572765.697632
2023-03-22,1259.4756016658325,1263.2908342439364,1240.7585414050936,1247.1322021484375,8356487,-0.0010425172401081761,-0.0010430610391855993,10421644034.53479
2023-03-23,1242.3742213827816,1242.3742213827816,1229.851326526063,1233.9359130859375,7607718,-0.010581307290250974,-0.010637687391711774,9387436456.830322
2023-03-24,1246.0099507660507,1255.8397404782686,1236.584082982878,1239.411865234375,7559127,0.004437792992622036,0.0044279750253204166,9368871694.613525
2023-03-27,1244.4390420940674,1252.967208658463,1233.5319439925304,1246.86279296875,4170193,0.006011664034671904,0.005993666078196857,5199658491.19873
2023-03-28,1249.6905026499728,1254.9869645456447,1235.1028501650894,1236.673828125,6633366,-0.008171680878767962,-0.008205252076792862,8203310124.574219
2023-03-29,1237.9304287914233,1247.715397534525,1224.9586853177364,1242.0150146484375,8813966,0.004318993741086574,0.004309693656009264,10947078110.60083
2023-03-31,1260.37313586201,1283.6684502024389,1251.3063709749888,1281.873046875,8711975,0.032091425430830656,0.031587253669212036,11167645937.548828
2023-04-03,1288.2018554237902,1288.2018554237902,1261.4054833442367,1266.5223388671875,5242764,-0.011975217081937273,-0.012047497623700923,6640077723.408691
2023-04-05,1256.7824202977913,1281.469217839355,1256.7824202977913,1277.92333984375,7506334,0.009001815938564306,0.008961541110748613,9592519415.262695
2023-04-06,1271.1454333092524,1282.2769547830226,1266.0733974815537,1276.44189453125,6948465,-0.001159259922963063,-0.0011599323845029362,8869311828.684082
2023-04-10,1278.2823267500144,1287.3042729141996,1270.2479401489488,1281.5589599609375,4993788,0.004008851050416817,0.004000837017946375,6399833755.54541
2023-04-11,1282.7260596530837,1286.7207886297933,1246.9077377115614,1262.3033447265625,6942255,-0.01502514970904023,-0.015139170835546322,8763231706.444702
