Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,8916.680413768416,8934.699122195221,8756.715222305822,8783.421875,451227,-0.010137528467191959,-0.010189263147079247,3963317102.390625
2018-01-03,8822.903944351927,8823.823284139813,8643.632685713954,8657.0546875,658281,-0.014387011041752995,-0.014491507557732819,5698774616.7421875
2018-01-04,8687.764182980423,8722.699107737382,8611.643000173879,8629.15625,562919,-0.003222624611611047,-0.0032278284493226362,4857516007.09375
2018-01-05,8695.11941663694,8763.150589911536,8653.335225925197,8672.9169921875,732512,0.005071265477143205,0.005058449919509008,6353015771.78125
2018-01-08,8722.696918318783,8729.132297579768,8664.778504969912,8686.796875,294549,0.001600370766260406,0.001599091537610548,2558687332.734375
2018-01-09,8701.368243051844,8725.869010890003,8605.940939486958,8626.671875,427590,-0.006921423496506041,-0.006945487651201888,3688678627.03125
2018-01-10,8630.578087161022,8692.219641851549,8564.478093509933,8619.591796875,394826,-0.0008207195344380747,-0.000821056509102254,3403238950.7929688
2018-01-11,8650.989016573165,8669.37581575823,8573.764459995891,8586.451171875,368996,-0.003844802141560244,-0.003852212393380343,3168366136.6171875
2018-01-12,8629.845037615487,8728.90392786829,8600.517730943158,8696.17578125,685141,0.012778807819277427,0.01269784783980277,5958106570.941406
2018-01-15,8733.684267061815,8741.590231993965,8586.635653585554,8603.59765625,385462,-0.010645843337206862,-0.01070291574472787,3316359959.7734375
2018-01-16,8615.13370097925,8649.747205314803,8549.860571882085,8570.1318359375,364816,-0.0038897472487209317,-0.0038973319904245596,3126521215.859375
2018-01-17,8564.570879756546,8613.11184902269,8509.410483364813,8562.640625,390461,-0.0008741068493353099,-0.0008744891034975584,3343377221.078125
2018-01-18,8595.829645525342,8751.106542303436,8579.28152428262,8613.021484375,686971,0.005883799353660235,0.005866557405295451,5916895982.142578
2018-01-19,8572.845010198766,8638.118146469447,8533.313392457367,8571.8798828125,542339,-0.00477667467068732,-0.004788119440982717,4648864763.764648
2018-01-22,8594.91014808557,8602.035033490176,8523.75286892752,8559.1474609375,454188,-0.001485371009517955,-0.0014864752666590697,3887462066.9882812
2018-01-23,8593.07078149324,8668.732282186806,8540.668402703775,8635.728515625,561948,0.008947276003480775,0.008907486293097764,4852830367.8984375
2018-01-24,8659.26310585362,8752.070654616573,8587.04913136562,8673.9267578125,568489,0.004423279647847389,0.004413525698811418,4931031948.62207
2018-01-25,8719.93963925646,8719.93963925646,8503.894745716632,8529.8203125,705224,-0.01661374938204374,-0.016753305576560563,6015434000.0625
2018-01-29,8716.263282591266,8930.469520840794,8697.876481024783,8853.888671875,1546624,0.03799240165705431,0.03728846454065602,13693636713.25
2018-01-30,8844.051974096818,8895.075350870453,8779.698165553495,8799.509765625,573988,-0.006141810481843812,-0.006160748984121595,5050813011.3515625
2018-01-31,8787.096207682955,8811.872596576706,8695.944198841642,8742.646484375,462650,-0.006462096499072589,-0.0064830662324312244,4044785395.9960938
2018-02-01,8775.09897747015,8792.290812437694,8560.89278975401,8643.4951171875,550971,-0.011341115915495914,-0.011405916779200954,4762315148.211914
2018-02-02,8604.102172364494,8604.102172364494,8218.898752103705,8265.4169921875,984189,-0.04374134766943938,-0.044726845693504505,8134732484.124023
2018-02-05,8136.297024494752,8384.38055719321,7987.225688694583,8348.158203125,651062,0.01001053074705216,0.009960757281042556,5435168576.042969
2018-02-06,7998.2575761692915,8378.404646025154,7962.954562922824,8259.9013671875,840339,-0.010572012866797653,-0.01062829361345895,6941117255.000977
2018-02-07,8430.34634376844,8430.34634376844,8157.302410933193,8202.166015625,509440,-0.006989835470899708,-0.007014378806976886,4178511455.0
2018-02-08,8263.855946032796,8329.220662979375,8195.916358770544,8302.2841796875,465683,0.012206307927902893,0.012132411677160651,3866232603.649414
2018-02-09,8187.642676092386,8261.695339286893,8154.546433521161,8215.314453125,364892,-0.010475397454507984,-0.010530650635178085,2997702521.4296875
2018-02-12,8237.28586977081,8411.960458527112,8237.28586977081,8382.4033203125,408523,0.020338706222491787,0.02013463709883663,3424404551.6240234
2018-02-14,8411.868115889529,8418.854739684939,8261.187954224282,8275.529296875,357737,-0.012749806869650326,-0.012831783190834539,2960463024.076172
2018-02-15,8319.106803528866,8356.799739648292,8274.978488071978,8292.67578125,250781,0.002071950175014825,0.002069806646596343,2079645525.0976562
2018-02-16,8310.741350219305,8338.41312285495,8096.488462383958,8124.1611328125,632659,-0.02032090158625477,-0.02053021153939212,5139823658.124023
2018-02-19,8141.674824266088,8150.729963908962,7990.581658386865,8021.10302734375,436138,-0.012685384224164542,-0.012766530690417163,3498307832.1396484
2018-02-20,8039.627943659612,8061.646315242286,7952.290647530663,8019.0810546875,517802,-0.0002520816213626986,-0.0002521133992751437,4152296208.279297
2018-02-21,8063.531738573127,8085.595900210997,8005.797361845975,8074.333984375,471756,0.006890182217974106,0.006866553388344299,3809115503.1328125
2018-02-22,8061.692555433515,8061.692555433515,7907.703103610603,7937.62744140625,638857,-0.01693099929149533,-0.01707596729183734,5071008854.334473
2018-02-23,7966.079326507755,8034.064683930734,7956.931715985697,7997.15283203125,567960,0.007499141407732113,0.0074711626375757005,4542062922.480469
2018-02-26,8051.581064336975,8324.625089925932,8044.272130558041,8278.9794921875,869374,0.035240874605702244,0.03463412872775432,7197529517.041016
2018-02-27,8359.558768550673,8379.738461467863,8156.935869832844,8174.0361328125,684609,-0.0126758810640889,-0.012756905476540152,5596018702.848633
2018-02-28,8154.546451966613,8213.38421667077,8064.4511247633745,8137.033203125,680125,-0.004526885994418528,-0.004537163370891789,5534199707.275391
2018-03-01,8158.224695817811,8215.26957399814,8100.627674857758,8157.71923828125,609369,0.002542208522426259,0.002538982576535241,4971061214.512207
2018-03-05,8151.787917954578,8151.787917954578,8067.2086365232235,8085.68701171875,388180,-0.00882994676066795,-0.008869161755443151,3138701984.2089844
2018-03-06,8141.260711176013,8168.335452250497,7906.323566612749,7921.49267578125,543686,-0.020306788489281136,-0.02051580580659454,4306804666.924805
2018-03-07,7926.365939501215,8010.991012356195,7862.196182954786,7979.0439453125,598715,0.007265205168617284,0.007238940699994124,4777173295.717773
2018-03-08,7998.4415255185895,8067.207973471767,7953.209820912166,8025.23974609375,533856,0.005789641102100784,0.0057729455399353575,4284322389.890625
2018-03-09,8053.418399644402,8066.289159643834,7952.290999648867,7962.03564453125,323450,-0.00787566522149874,-0.007906842073021845,2575320429.223633
2018-03-12,8015.725086006069,8114.8297538234965,7980.881742514586,8099.66064453125,438339,0.017285152459035835,0.01713746366439984,3550397147.2631836
2018-03-13,8099.383227221804,8134.318137850002,7989.9817965703405,8049.78466796875,521943,-0.00615778595565919,-0.006176823311809096,4201528758.9536133
2018-03-14,8030.435443138026,8158.223711780978,8021.287829960734,8132.7578125,411769,0.010307498641722868,0.010254738617138775,3348817551.6953125
2018-03-15,8126.872901439488,8159.141371860638,8091.064433832021,8124.7119140625,313431,-0.000989319812909395,-0.0009898095127619884,2546536579.9365234
2018-03-16,8153.625381340036,8153.625381340036,7951.738703165231,7976.6982421875,622932,-0.01821771324824617,-0.0183856991264023,4968940589.402344
2018-03-19,8008.830024307485,8090.19161038924,8001.5210921008775,8065.8291015625,571830,0.011173903872105928,0.011111936988944447,4612283055.146484
2018-03-20,8057.50833404479,8132.020649385633,8030.433595883048,8092.3974609375,408924,0.0032939402807150575,0.003288527143205845,3309175539.3164062
2018-03-21,8126.873736914188,8223.496008370488,8113.220999722573,8158.82080078125,516020,0.008208116341835492,0.008174612963126262,4210114709.6191406
2018-03-22,8154.546632908367,8191.779906711387,7983.91747059743,7995.0869140625,471749,-0.020068327362095184,-0.020272431546253303,3771674256.6220703
2018-03-23,7917.861580280268,7943.557312977886,7853.093897371255,7912.9892578125,644482,-0.010268513292281956,-0.010321598189561973,5099779142.853516
2018-03-26,7912.7596678887485,8088.353614277356,7910.920987821852,8058.291015625,447858,0.018362435873275462,0.01819588214604975,3608970097.6757812
2018-03-27,8103.981748265673,8170.174225392743,8059.991690292146,8138.27294921875,423455,0.009925421337932061,0.009876487867368708,3446192371.711426
2018-03-28,8101.225017704886,8351.285526649022,8091.112276534352,8146.3642578125,1194227,0.0009942291987794505,0.0009937352802812831,9728608148.514648
2018-04-02,8264.866465526147,8354.961784060248,8231.08072107586,8281.5986328125,552649,0.016600580420929267,0.016464296973773062,4576817202.825195
2018-04-03,8282.286553339603,8329.218671038943,8232.687991076571,8298.375,339709,0.0020257401899472782,0.0020236911450438005,2819032672.875
2018-04-04,8345.769113907265,8411.410353695657,8256.22503241788,8286.4716796875,488280,-0.0014344158118306805,-0.0014354455710443611,4046118391.7578125
2018-04-05,8320.026744635406,8418.994051715015,8320.026744635406,8395.9638671875,236956,0.013213366524668979,0.0131268314435489,1989474014.1132812
2018-04-06,8425.7499706433,8485.507062633676,8313.176623173626,8463.626953125,429514,0.00805900156406536,0.008026701233854138,3635246267.1445312
2018-04-09,8476.315056610809,8557.355239181396,8443.862533186939,8543.10546875,426170,0.00939059767936179,0.00934678011876572,3640815257.6171875
2018-04-10,8540.66802141067,8564.065402384203,8493.781684586995,8525.453125,299119,-0.00206626780092678,-0.0020684054774216935,2550125013.296875
2018-04-11,8540.669381760616,8595.829786809662,8465.788952347926,8552.1611328125,318010,0.0031327376294147946,0.0031278408311448177,2719672761.845703
2018-04-12,8540.668891374618,8540.668891374618,8440.552402841842,8462.01953125,300797,-0.01054021318852949,-0.01059615467289891,2545350088.9414062
2018-04-13,8519.524107814203,8519.524107814203,8371.740197127774,8388.0126953125,366224,-0.008745765199925981,-0.008784233860541479,3071891561.328125
2018-04-16,8365.994765151105,8499.299077343072,8333.817862208216,8487.34765625,271057,0.011842490533307437,0.01177291698633081,2300554993.6601562
2018-04-17,8495.620714083007,8496.54005405856,8400.514814053486,8421.4755859375,342578,-0.007761207974554041,-0.007791482897550795,2885012263.279297
2018-04-18,8437.701492738654,8483.16302976246,8362.224047044961,8385.7587890625,452854,-0.0042411566132948275,-0.0042501758283063525,3797524410.6621094
2018-04-19,8406.446100344747,8442.989870301955,8336.576250866816,8345.4482421875,256088,-0.004807024371792923,-0.00481861527353127,2137169149.4453125
2018-04-20,8349.445345394737,8373.4864439726,8285.965102017897,8297.04296875,303913,-0.005800200544388234,-0.0058170870359165235,2521579219.7617188
2018-04-23,8310.741896526772,8388.977370199063,8279.530124451112,8333.6787109375,302205,0.004415517953261672,0.00440579815532209,2518479374.838867
2018-04-24,8361.39672515207,8405.1111595881,8302.55896919718,8333.4951171875,312103,-2.2030336945810802e-05,-2.2030579617247872e-05,2600908826.5595703
2018-04-25,8328.298841844437,8337.308191886295,8189.478538817776,8213.9326171875,488641,-0.014347221462145843,-0.014451137983757925,4013664247.995117
2018-04-26,8227.17323888392,8256.592117378084,8172.9321816603015,8224.8291015625,614321,0.0013265855568622698,0.0013257064196570204,5052685238.500977
2018-04-27,8287.849237004053,8400.008705325128,8012.138840595997,8074.8837890625,1873816,-0.01823081192915177,-0.018399040952245677,15130846442.085938
2018-04-30,8080.998810282026,8185.987620572616,8053.694232012918,8103.9365234375,497504,0.0035979136212898055,0.003591456613279953,4031740836.15625
2018-05-02,8195.915923658711,8272.221142016946,8021.241327416966,8039.16845703125,806846,-0.007992173460260155,-0.008024282071391628,6486370912.881836
2018-05-03,8058.014671217441,8089.272229554165,7998.257574397231,8049.69482421875,406825,0.0013093850743099988,0.0013085285772483745,3274817096.862793
2018-05-04,8075.482297878,8080.998337698955,7966.080841429061,7978.21630859375,490244,-0.008879655339224302,-0.0089193144259292,3911272675.9902344
2018-05-07,7991.821418356006,8062.610587712202,7961.483202917636,8038.43212890625,342702,0.007547529169851908,0.0075191890806706645,2754786767.4404297
2018-05-08,8076.401441773998,8095.891628226788,7989.064146729202,8067.39208984375,404969,0.0036026877471988517,0.003596213612561241,3267043707.2319336
2018-05-09,8085.594718171421,8085.594718171421,8002.854124125323,8015.126953125,314057,-0.006478566572281519,-0.006499643566487856,2517206725.517578
2018-05-10,8051.580381762397,8051.580381762397,7989.065256624256,8002.8095703125,298598,-0.0015367670262163013,-0.0015379490638288995,2389622932.076172
2018-05-11,8033.192786028426,8058.0149656144595,8000.142334021022,8044.50048828125,264405,0.005209535176671887,0.005196012492560252,2127006151.604004
2018-05-14,8045.143337773307,8053.417396742563,7987.3164998599195,8004.6923828125,276620,-0.0049484869230526085,-0.004960771227034195,2214258006.9335938
2018-05-15,8021.241329210999,8044.546238597601,7942.17809089442,8022.7119140625,506107,0.0022511210160545136,0.002248591039284559,4060350658.6904297
2018-05-16,7975.273383549555,8029.008978585757,7975.273383549555,7994.21142578125,288597,-0.0035524755951030773,-0.003558800620638878,2307105434.8461914
2018-05-17,8021.241811920631,8059.348635961079,7962.588097198368,7995.9599609375,379606,0.00021872515788246005,0.00021870124102253046,3035314376.9316406
2018-05-18,7998.993372888143,8021.24158067049,7810.712718553178,7824.45703125,603507,-0.021448697908111103,-0.021682064198056263,4722114589.558594
