Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,280.07114646263784,280.07114646263784,273.1373517667784,274.8594665527344,14797364,-0.012536645067652508,-0.01261589182468183,4067195575.4266357
2018-01-03,276.7175299375302,277.75988803760004,273.862441286349,274.4969177246094,13857373,-0.001319033441605888,-0.0013199041319465951,3803806176.2602234
2018-01-04,275.9924340642252,281.1588059631229,274.76881675548685,279.6179504394531,24517099,0.018656066367861657,0.0184841765295292,6855420973.101166
2018-01-05,282.2464540055379,282.2464540055379,276.9894661445008,277.66925048828125,14580575,-0.006969151830593323,-0.006993549790682778,4048577331.9381714
2018-01-08,278.439637532219,280.52429815056286,276.44559268472267,277.1706848144531,13557197,-0.0017955379392978754,-0.0017971518497245482,3757657576.6544495
2018-01-09,278.7115814965789,280.5243397502152,274.90477809974436,275.8111572265625,15574755,-0.004905019406365896,-0.004917088496308726,4295691200.07019
2018-01-10,276.1283706307442,277.21603654934955,271.9137136020117,272.9107360839844,13064599,-0.010515967416777183,-0.010571650923458529,3565469329.732086
2018-01-11,272.72946644919057,274.63286809681205,271.9137307889228,273.90777587890625,12298455,0.003653354973235823,0.0036466976813291324,3368642455.796814
2018-01-12,276.1283988816967,276.1283988816967,272.4122388835001,273.9530944824219,17594228,0.0001654520517726521,0.00016543836609146274,4819993205.629272
2018-01-15,275.4939420398116,276.67222382071395,273.3186100435375,274.27032470703125,18189668,0.0011579727734367662,0.0011573028400912629,4988886148.673096
2018-01-16,274.08903316983793,274.95010437546057,267.65373605445933,268.4241638183594,18040940,-0.02131532419672666,-0.021545776378807894,4842624233.997192
2018-01-17,268.2882159122088,279.52731131697254,265.2065324777487,278.3490295410156,26277307,0.036974561386255544,0.036307397978570154,7314262902.401337
2018-01-18,285.50942115123274,288.0472716083789,272.36692398712836,274.8594665527344,40000111,-0.012536645067652508,-0.01261589182468183,10994409171.510162
2018-01-19,275.49393144948596,280.9775137997676,274.17967072396675,280.2977294921875,18461642,0.019785612653838713,0.019592421531788837,5174756335.297607
2018-01-22,279.48201323925633,279.844559363012,275.5845663425183,277.8052062988281,12622645,-0.008892413070469951,-0.008932186539213962,3506636498.2618713
2018-01-23,277.71450793127656,290.5397646886913,277.6692000474534,288.31915283203125,35252217,0.037846470457769454,0.03714786480385989,10163889340.89093
