Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,291.7550671752168,292.35846496063215,285.4892485944985,288.8310241699219,2014415,-0.00559287454061641,-0.005608573224639453,581825547.5532532
2018-01-03,289.5272435591444,292.54411935260623,287.9027719780495,288.8774719238281,2073353,0.00016081289757474693,0.000160799968566816,598944973.0456848
2018-01-04,289.62004447307845,291.0124485330452,285.2107649498505,289.85211181640625,2703849,0.0033738868112052067,0.0033682080245685635,783716342.6826782
2018-01-05,289.89849437511594,293.1938674249346,288.0883862165263,290.50189208984375,1896601,0.002241764841268701,0.002239255835501205,550966179.0394897
2018-01-08,292.0800138536269,296.3036573844003,289.80577040955416,294.81842041015625,2171903,0.014858864736679633,0.014749553304957143,640317011.7440796
2018-01-09,294.81838636597575,296.72132742887993,291.4766106419532,292.683349609375,2411068,-0.007241985754522728,-0.007268336230278747,705679458.3759766
2018-01-10,292.4049255039797,296.2108365492633,290.130653640866,291.5694885253906,2517494,-0.0038056865396373096,-0.0038129465901608384,734024437.9457397
2018-01-11,291.476612702599,293.98295159546893,289.43440854333204,290.8268127441406,3481202,-0.002547165634532167,-0.002550415180177252,1012426882.1785278
2018-01-12,292.4513236147195,304.797326184875,292.4049214665376,302.3838195800781,14484043,0.039738450271794346,0.03896919140106255,4379740245.3020935
2018-01-15,304.19390179730675,305.1685733618013,298.57785478090415,299.8310241699219,4519030,-0.00844223547973344,-0.008478072991364253,1354945393.154602
2018-01-16,299.83105221505633,303.45129764420557,289.10955068862637,293.7044677734375,4683847,-0.020433363803647908,-0.020645013083200547,1375666790.267212
2018-01-17,291.3373967810674,294.26144012607637,285.48928176251167,291.05889892578125,3742677,-0.00900758802789825,-0.009048401621825084,1089339446.6548462
2018-01-18,292.4512811171914,293.1010810685518,279.78040869394925,283.5399169921875,3408593,-0.025833197202848823,-0.026172734563586996,966472176.2801514
2018-01-19,284.0504641076768,287.76354206986866,279.36271451182427,286.2319030761719,3653286,0.009494204951955743,0.009449418241109175,1045687004.2615356
2018-01-22,285.0251124606667,292.35846349984155,284.60740822116,286.6960144042969,3278437,0.0016214521272337468,0.0016201389929978588,939914821.3755798
2018-01-23,288.41331053777765,288.41331053777765,282.2402964371576,285.16436767578125,4416130,-0.005342406770802555,-0.005356728456810244,1259322919.0240479
2018-01-24,284.0504664951597,288.4133444688204,281.07999276902433,282.4259948730469,2154759,-0.00960278742064924,-0.009649191495032133,608559954.2866516
2018-01-25,282.1939274984593,288.9238813614982,280.012488511629,282.4259948730469,3631793,0.0,0.0,1025712751.1979675
2018-01-29,283.3542128820588,284.79301901163603,279.13059876346864,280.15167236328125,1806919,-0.008052808704057002,-0.008085407694977462,506211379.6749878
2018-01-30,279.36275866434073,285.25724819809886,277.9703542084531,282.1939697265625,2590100,0.007289970272363444,0.0072635268756911855,730910600.9887695
2018-01-31,281.172878197711,281.9155109330032,265.5779590276243,269.80157470703125,5397599,-0.04391445724917198,-0.044907890068937216,1456280709.8370972
2018-02-01,269.4302102109158,273.74665752533184,258.61587668986266,267.66650390625,4593306,-0.007913485320089952,-0.0079449631211011,1229474158.3916016
2018-02-02,263.6285167524679,264.5567861776526,241.58211790433015,255.13485717773438,6697007,-0.04681813579821259,-0.04794956016412015,1708639924.4632874
2018-02-05,246.08423567124626,257.03780379688743,236.84794335697617,253.51039123535156,6833906,-0.006367087431143004,-0.00638744378544915,1732466183.7256165
2018-02-06,240.42177236290718,250.91120515389082,235.08422336257237,247.5694580078125,7044561,-0.023434673421428576,-0.02371363220504772,1744018148.6729736
2018-02-07,250.63275800371568,263.9998327648733,250.63275800371568,260.0546875,8055761,0.0504312187482896,0.04920076438380601,2094938409.4296875
2018-02-08,261.7719973022223,265.94921002513007,256.2952129534505,260.33319091796875,5863983,0.0010709417340102334,0.0010703686850096455,1526589405.8787231
2018-02-09,251.65386393209394,259.72979148280507,251.65386393209394,258.2909851074219,3121544,-0.00784458486966566,-0.007875515490329008,806266674.8161621
2018-02-12,262.1433190504151,268.82687123861564,259.637008226244,264.649658203125,4583181,0.024618254071308687,0.02432010816683091,1212937285.1330566
2018-02-14,267.29520270514143,268.2698743080644,260.75088600604124,261.7255859375,2455660,-0.011048842025636385,-0.011110333842452488,642709052.3632812
2018-02-15,263.9534142403757,264.7888510494963,256.2023589471025,259.0335693359375,1807307,-0.010285645524184095,-0.01033890831903975,468153183.0958252
2018-02-16,260.1475483206972,262.4682222575455,254.53152872493996,255.8311004638672,1925414,-0.012363142276424655,-0.01244020170975765,492580782.4685364
2018-02-19,257.13062411206323,257.177026250706,244.13485249629107,248.72979736328125,2620461,-0.027757778814655465,-0.028150306816194653,651786733.5283813
2018-02-20,249.4260336528432,254.53151605986906,242.88171647944185,243.9956512451172,5120799,-0.01903328900819079,-0.01921675374196663,1249452686.9003448
2018-02-21,245.99144752333146,249.5652912002276,243.39230393751998,247.4766845703125,3638163,0.014266784294849177,0.014165971446518093,900360517.1663818
