Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,573.8931084581711,578.3780968338137,565.7640349481005,567.9130859375,1038258,-0.00605074214339818,-0.006069122062580861,589640304.7792969
2018-01-03,570.9030848604947,573.612794981868,564.876355128282,566.9786987304688,771828,-0.001645299659698396,-0.0016466546516326322,437610035.08374023
2018-01-04,569.4548913435833,577.8175595309577,563.848640987318,576.2758178710938,990602,0.016397651554533432,0.016264661908795545,570859977.7347412
2018-01-05,576.5093325295194,579.172278271455,570.9964976237511,574.78076171875,1072254,-0.002594341296268232,-0.00259771243149484,616310970.8759766
2018-01-08,577.9109219638148,586.3202967377425,572.0243710280098,574.6873168945312,1061612,-0.00016257472490788238,-0.00016258794161095913,610094951.8630371
2018-01-09,576.5092583871291,578.0509996371645,570.5760011491628,575.2011108398438,846158,0.0008940408639761532,0.0008936414474883035,486711021.5460205
2018-01-10,575.5749514673255,583.1901298871007,572.6316476536163,579.078857421875,1207313,0.00674154918854275,0.006718926563256998,699129432.5905762
2018-01-11,578.3780444070026,578.3780444070026,569.1277103840832,572.1644287109375,1092456,-0.011940392266644562,-0.012012251340231383,625064463.1318359
2018-01-12,573.7061822702685,577.8174545967959,563.5214731607498,571.9308471679688,891848,-0.0004082419864775977,-0.0004083253399237155,510075382.1850586
2018-01-15,572.3046752479612,575.1078001879513,568.2868742399202,570.2023315429688,470386,-0.0030222458424110643,-0.0030268220499858416,268215193.9251709
2018-01-16,570.1088861026834,573.2390193049299,559.6905828258404,561.93310546875,1088762,-0.014502266330343128,-0.014608452067646322,611811411.7763672
2018-01-17,561.6060645951114,570.5293341571565,557.8685647132311,567.3057861328125,883340,0.009561068055566446,0.009515650309670179,501123893.1225586
2018-01-18,568.193445814938,572.7251990310314,558.9898743726367,564.0355224609375,1028921,-0.005764551943260754,-0.005781231102286401,580347993.8060303
2018-01-19,564.0354182103372,565.3902161603694,560.7651061356339,563.1944580078125,818518,-0.0014911551128116152,-0.0014922679910504813,460984801.3796387
2018-01-22,564.7361197825945,565.2967218187958,554.177639519898,561.6994018554688,933769,-0.0026546002558907045,-0.002658129955160867,524497488.7711792
2018-01-23,562.960919404169,583.9843562283911,560.9052830643005,581.5082397460938,2105060,0.03526590526034079,0.03465830701577846,1224109735.159912
2018-01-24,581.1344902779374,582.8163537204052,572.6784086960341,577.7239990234375,1089562,-0.006507630440986678,-0.006528897383108098,629466115.8239746
2018-01-25,577.5838869402099,589.5905820027034,573.4259070874957,580.62060546875,2973765,0.005013823988978761,0.00500129662935119,1726629234.8217773
2018-01-29,583.9377296785816,587.16133517692,570.9966003362119,574.6406860351562,1564268,-0.010299185694186641,-0.01035258929937809,898892036.6628418
2018-01-30,572.7718412330522,572.8652559156554,563.6149781788268,566.1845092773438,596682,-0.014715590043158144,-0.014824938414793364,337832105.364624
2018-01-31,568.0998562532712,568.5670436350586,551.2811105089311,553.2900390625,1264055,-0.022774325336632373,-0.02303766623988476,699389040.3271484
2018-02-01,553.0564712716687,557.8217599771766,542.1242746199423,548.5247192382812,1050098,-0.008612697659067137,-0.008650001283884646,576004710.6226807
2018-02-02,547.5437196123913,554.9253045146173,537.3590098657331,543.0120239257812,998752,-0.010050039896388419,-0.010100882480847976,542334344.9199219
2018-02-05,538.1999693193375,543.8996336825325,533.7149809809539,542.0308837890625,797017,-0.0018068479029718088,-0.00180848222158419,432007828.9049072
2018-02-06,524.1844114101614,534.4625371240861,521.4279935627542,527.2211303710938,1284112,-0.02732271141902709,-0.027702918221756166,677010980.1630859
2018-02-07,540.5359126892224,541.8440604410677,517.830612637348,531.8929443359375,3161498,0.008861203953558272,0.008822173885275453,1681578479.7321777
2018-02-08,545.674959636999,576.6495114077337,542.0776389649786,572.44482421875,8349913,0.07624068022455366,0.07347411723292888,4779864479.526855
2018-02-09,555.953084455798,584.918707343411,555.953084455798,580.62060546875,2373799,0.014282217087311366,0.01418118704392488,1378276612.6411133
2018-02-12,588.0488282122641,593.3280692783605,578.2378916336455,580.8541870117188,1957424,0.000402296337347785,0.0004022154378725778,1136977926.1572266
2018-02-14,581.2746342609878,588.9365202658672,571.3702825913259,575.7151489257812,1306512,-0.008847380635019553,-0.008886751096061596,752178750.6533203
2018-02-15,573.0054621858052,580.6673485039776,563.3814112020005,566.091064453125,1391858,-0.0167167469722026,-0.01685804873758695,787918376.7875977
2018-02-16,571.1834073959208,573.6595238767528,565.7640439792726,570.9965209960938,906025,0.008665490149906585,0.008628160289482543,517337122.93548584
