Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,89.07638143430219,89.77354995671944,86.95806977941226,87.89656066894531,4977129,-0.012947760103900752,-0.013032312989716794,437472521.1056671
2018-01-03,87.89654913540157,96.6647516729381,87.89654913540157,94.49281311035156,39032205,0.07504562625892097,0.07236310371050053,3688262852.34993
2018-01-04,94.38557006736801,99.31936184432926,93.3934444875418,98.30042266845703,22778210,0.0402952291584211,0.03950454705941638,2239107670.6308746
2018-01-05,99.10483394952297,104.19950670552872,97.81775896407015,103.5827865600586,21144683,0.05373693976289062,0.052342836200552405,2190225186.0690994
2018-01-08,103.28783192929734,107.79259823740323,103.12695036814283,105.3525161743164,15147523,0.01708517093457118,0.016940860791452687,1595829661.8583298
2018-01-09,106.18374957455404,106.69321534577763,104.09225179542464,105.05755615234375,8653790,-0.00279974349625034,-0.0028036701087905216,909146028.8555908
2018-01-10,105.1648211319029,109.32100321990363,105.1111864360869,106.61277770996094,21411711,0.014803519276252342,0.014695016687560132,2282761985.2329254
2018-01-11,106.18374825477291,109.24055786153467,104.869859699545,108.1679916381836,10238800,0.014587500313082646,0.014482126256982312,1107510432.7850342
2018-01-12,108.32888752824162,109.2673859136331,104.17270506440536,107.2295150756836,9577781,-0.008676102313512124,-0.008713958812813442,1027020812.1310959
2018-01-15,107.79259928243418,108.43614055070572,105.80835579875547,106.29100799560547,5453962,-0.008752320472732888,-0.008790846991918106,579707118.5497284
2018-01-16,106.55914953344676,106.77366578859721,100.92818981741003,104.36039733886719,13454300,-0.018163442920948736,-0.018330423299851996,1404096093.9163208
2018-01-17,104.14587714767663,110.31311600544703,100.76730444922563,109.69639587402344,17383941,0.05113049270816594,0.04986624470910054,1906955673.7866669
2018-01-18,110.474012212521,111.27842754201225,101.19633597921072,104.708984375,24303136,-0.045465591273855854,-0.04653158751255291,2544756687.6875
2018-01-19,104.70899604768854,107.7926122653986,101.11590646927253,107.09544372558594,25753085,0.022791352287776734,0.02253550945955092,2758038065.3777313
2018-01-22,106.18376012709012,108.5165879816391,105.1111937838163,106.66641235351562,10534230,-0.0040060655910780785,-0.00401411136696425,1123648521.006775
2018-01-23,106.9345546027918,110.07180530201107,105.16482728974897,109.61595916748047,13877472,0.02765206730858627,0.027276653818339946,1521192404.0998535
2018-01-24,109.56233029153104,111.30525149134094,107.2563236027717,110.20587158203125,14325102,0.005381628907242142,0.005367199687714304,1578710351.411499
2018-01-25,109.93773636567497,115.70276478270449,108.22163614066847,114.9787826538086,24286217,0.04330904518299317,0.042397436235660405,2792399665.9262314
2018-01-29,115.62232191797547,118.250099401779,112.94090973298322,114.41568756103516,14632536,-0.004897382628139879,-0.004909414104344972,1674191667.2015991
2018-01-30,113.15541787260622,114.52293370862645,111.27842872724834,113.31629943847656,7873404,-0.009608718402117078,-0.009655180000604828,892185005.2640991
2018-01-31,112.59232197562257,117.31159704839115,112.16329696900725,114.33523559570312,14190496,0.008991964635941763,0.008951777648920878,1622473703.3798828
2018-02-01,114.22798004822843,116.39992630409961,109.24056876263816,114.76426696777344,9002862,0.003752398548312774,0.003745375863339491,1033206858.0420227
2018-02-02,114.22797616430866,114.22797616430866,104.62853674230631,105.75473022460938,12747646,-0.07850472086136362,-0.08175762490368196,1348123863.7288208
2018-02-05,99.26570636733751,107.79258580817014,98.5149183264803,106.96134948730469,11825552,0.011409600876789217,0.011345002279150558,1264877000.352295
2018-02-06,99.21208155484271,106.29099724640271,97.97863383931686,104.73578643798828,10865044,-0.020807170627372806,-0.021026690195509228,1137958928.023346
2018-02-07,107.01499621965714,108.73109635578497,104.62854118279472,105.5134048461914,7308821,0.007424572198763579,0.007397145732122634,771178589.1213455
2018-02-08,106.31782684380602,110.55445746710956,105.59385226710457,109.66959381103516,8147287,0.0393901511462198,0.038634148028954485,893509655.9519272
2018-02-09,107.2563238801546,113.61125847391811,105.99606239931438,112.67276763916016,11122413,0.02738383287257884,0.027015602965158182,1253193055.5357742
2018-02-12,113.26266680544104,117.6065514709164,113.26266680544104,116.50717163085938,13340428,0.03403132870561132,0.03346507418199528,1554255534.625122
2018-02-14,117.17753066559526,119.85893511604108,116.2390323501026,117.68699645996094,12691224,0.010126628366189383,0.010075697614416753,1493592033.9605713
2018-02-15,118.5718677435744,119.4031042281649,112.96772111716336,115.1664810180664,9129656,-0.02141711079143782,-0.02164978524976909,1051430354.4254761
2018-02-16,115.72957381873842,117.15072442380387,109.83047765057397,111.43932342529297,10018309,-0.032363215058978434,-0.03289848428737835,1116433576.8255234
2018-02-19,109.93773995083576,111.25162875915912,107.52447111495613,108.8115463256836,8936687,-0.023580339675796647,-0.023862805143513778,972414731.4986343
2018-02-20,108.32888680420824,109.16012329141978,104.57491581385632,106.18376159667969,11610335,-0.024149870282503705,-0.02444625997723479,1232829043.697586
2018-02-21,106.88091565227094,107.52444937315583,104.73579073480988,105.86197662353516,7621480,-0.003030453699378044,-0.0030350548222011753,806824937.5967407
2018-02-22,105.11118698642117,109.64277442532385,103.93137384643695,109.02604675292969,16437924,0.02988863641424855,0.0294506764099909,1792161870.545105
2018-02-23,109.66959013704839,110.33993750107109,108.06074444946199,109.58914184570312,9189024,0.005164775845257319,0.005151484136645068,1007017254.5595703
2018-02-26,109.93772795145279,111.46613288243061,109.13330509395999,110.2594985961914,5353014,0.006116999724590455,0.0060983668281160775,590220639.618393
2018-02-27,110.47401637055017,112.53869322310209,107.89985868620383,111.037109375,10994042,0.007052551378421201,0.007027798450669327,1220746644.0273438
2018-02-28,109.91090608528494,111.51975167919461,108.59701751924723,109.16011047363281,7114891,-0.016904248606005146,-0.017048756260347502,776662287.5678558
2018-03-01,109.16011755350854,110.84940403493556,106.29101039278015,106.80048370361328,6606714,-0.021616199908385814,-0.021853252297750397,705600250.8914337
2018-03-05,106.72002128800472,108.70426455383172,105.51338717400343,107.73896026611328,7142031,0.008787193933544435,0.008748811231877035,769474994.1283493
2018-03-06,108.59702618109576,109.05286480123421,96.58431796263272,99.85563659667969,14797586,-0.07317059353424171,-0.0759857578964571,1477622370.124115
