Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,25381.903785332728,25425.204062587873,25232.507086740003,25337.955078125,0,0.0007958980201372423,0.0007955814612625986,0.0
2018-01-03,25425.45382999143,25454.603881060215,25300.60567491807,25318.3046875,0,-0.0007755318282163248,-0.0007758327085962116,0.0
2018-01-04,25367.35462266237,25490.05241083061,25310.00568194122,25462.302734375,0,0.005687507463566277,0.005671394658589171,0.0
2018-01-05,25524.153241272692,25643.05225314756,25499.255092491036,25601.552734375,0,0.005468869074909177,0.005453969109716899,0.0
2018-01-08,25689.95100718742,25771.200061569296,25643.502329030936,25675.80078125,0,0.002900138426967569,0.002895941138706207,0.0
2018-01-09,25727.650109879272,25803.500790541584,25616.95217810003,25703.501953125,0,0.001078882489820021,0.0010783009143700607,0.0
2018-01-10,25709.60244250222,25717.301572027143,25527.204165687584,25617.00390625,0,-0.0033652242030188795,-0.003370899305559044,0.0
2018-01-11,25627.900771438988,25694.35116947212,25531.952670043593,25660.6015625,0,0.0017019030176033123,0.0017004564217406564,0.0
2018-01-12,25732.1017557345,25774.8512596035,25557.303003118104,25748.751953125,0,0.003435242560869023,0.0034293555933980237,0.0
2018-01-15,25857.850107101465,26091.497784409326,25842.649111753453,26068.896484375,0,0.012433399950134039,0.012356740008072907,0.0
2018-01-16,26128.845858484594,26136.095773986708,25931.39698787952,25974.59765625,0,-0.0036172926683536444,-0.0036238508915964213,0.0
2018-01-17,25945.849677865164,26335.54438004813,25922.000344904267,26288.794921875,0,0.012096328489207497,0.012023752589507372,0.0
2018-01-18,26761.938791555905,26887.3377239455,26423.442727848942,26537.091796875,0,0.0094449698336454,0.009400644985396476,0.0
2018-01-19,26615.341303100256,26957.536547891028,26433.243808447864,26909.1875,0,0.014021721218480332,0.013924326259558549,0.0
2018-01-22,26940.18671787277,27074.585545600265,26840.887091358578,27040.884765625,0,0.004894137573830504,0.004882200215407276,0.0
2018-01-23,27089.63435381732,27421.732056319826,27065.83580230474,27390.28125,0,0.012921044832791884,0.012838280306697604,0.0
2018-01-24,27309.833058424512,27478.930702934787,27219.132940458116,27398.232421875,0,0.00029029172071748377,0.00029024959422837535,0.0
