Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,147.21596657916427,147.69104959264908,143.15623338107372,143.9048309326172,5073166,-0.017302389768133697,-0.01745382545566029,730053095.5231018
2018-01-03,144.00557788301276,145.37322059678212,142.06208560555106,142.4939727783203,7741628,-0.009804105568613664,-0.009852482264797149,1103135329.4918823
2018-01-04,142.5228281108433,142.66679056348053,141.22716603710836,141.5150909423828,5440616,-0.006869636777271704,-0.006893341355602986,769929268.022583
2018-01-05,141.37109264565808,142.23486714247474,139.26924488477832,140.4209442138672,5878478,-0.007731661134013579,-0.0077617053874751585,825461431.3004456
2018-01-08,141.08318740505453,144.3943234359895,141.08318740505453,143.15625,9981252,0.019479329108959886,0.019292035308390996,1428878606.625
2018-01-09,143.67448829539245,144.17835674131817,141.44307089200709,142.83950805664062,7307420,-0.002212561053809181,-0.0022150123834961326,1043788277.9632568
2018-01-10,142.3932397618244,143.44417255801665,142.0909221655417,142.32125854492188,6242816,-0.0036281944594295235,-0.003634792320664144,888485429.984375
2018-01-11,142.52280683878854,142.52280683878854,140.7232764494099,141.77420043945312,5917284,-0.003843825659369582,-0.0038512321427987438,838918207.873169
2018-01-12,141.2271389916541,141.94695111699383,140.406551411413,141.05438232421875,5617420,-0.005077215128021728,-0.005090147978564463,792361708.3557129
2018-01-15,141.14075200965584,142.20606858465993,139.8738757567043,140.2769775390625,8156456,-0.005511383427771577,-0.005526627136497905,1144162995.1103516
2018-01-16,140.5073165167659,140.5505034837514,136.89386342842943,138.04556274414062,9323778,-0.015907206115133854,-0.016035083647583902,1287106180.911438
2018-01-17,137.91599821289165,139.35562241135608,136.6923176441969,138.16073608398438,6795488,0.0008343139580460068,0.0008339661116176862,938869624.1298828
2018-01-18,138.23269799527756,138.99569695658786,134.7488061640251,135.39663696289062,7342492,-0.020006401235540094,-0.02020923921185232,994148723.7269287
2018-01-19,135.8717364805907,137.77204226924445,134.0002249346135,137.42652893066406,7816330,0.014992188973864895,0.014880916871888097,1074171100.8766174
2018-01-22,138.2039115450117,138.2183042710904,133.9570205131598,135.07992553710938,4336230,-0.017075330446122416,-0.017222794982149403,585737625.5117798
2018-01-23,136.1596392667457,139.0676815703953,135.0367342784998,138.53501892089844,7558880,0.02557814101577871,0.025256493594985368,1047169583.8208008
2018-01-24,138.49184755132796,138.92373480980402,136.2316358079494,138.34788513183594,5081584,-0.0013508049482373607,-0.0013517181076676044,703026399.5197754
2018-01-25,139.93145167101918,140.0754140698577,136.36118593717796,138.39105224609375,8033530,0.000312018605970632,0.00031196993828861444,1111768669.9505615
2018-01-29,138.34788922677498,138.3622819544427,134.82080984482286,135.26708984375,5294232,-0.022573442080551342,-0.022832122508432504,716135355.5976562
2018-01-30,135.09436346287603,141.83180420933084,135.02238223954475,139.8163299560547,13185108,0.033631536817710916,0.03307836520777242,1843493410.6342163
2018-01-31,139.93146891155703,142.11969940086104,139.16846986105966,141.74539184570312,12222654,0.013797114330312832,0.013702800662549055,1732504880.6244507
2018-02-01,141.3998730464276,142.2060589831752,138.6214004443033,141.18392944335938,7298886,-0.003961062825625583,-0.003968928613102982,1030485406.0391235
2018-02-02,139.08207059622347,141.8317576978242,136.00128052000338,137.38331604003906,5980182,-0.026919589349190476,-0.027288558226404653,821577233.6829529
2018-02-05,135.3246702825673,140.72326085235056,134.18736368782555,137.03782653808594,6870184,-0.0025147849965452274,-0.002517952379640637,941475083.2767334
2018-02-06,133.8850402796748,137.59926867201537,133.8850402796748,134.5184783935547,6296186,-0.018384326489818248,-0.01855541840425037,846953360.4028015
2018-02-07,136.20282837396726,138.6645907808936,134.93596096250113,137.1241912841797,7262940,0.019370668786496292,0.01918544549287869,995924773.84552
2018-02-08,139.18287291674562,142.23487813199242,137.2825671195716,137.6856689453125,12077668,0.0040946652510729376,0.004086304923372297,1662921797.8793945
2018-02-09,137.0522274911514,138.1751326397125,134.95037961786448,136.8794708251953,5724900,-0.00585535245819524,-0.005872562246868464,783621282.5271606
2018-02-12,138.49185551709917,138.72219188682737,133.16524568951843,134.6192626953125,9138866,-0.01651239675502003,-0.01665024596558006,1230267402.7912598
2018-02-14,135.03674181048098,135.2958723934886,132.18628782386074,132.47421264648438,8902568,-0.01593419846373012,-0.016062512685732305,1179360686.331787
2018-02-15,132.73334619005323,137.23936800726426,132.73334619005323,136.7786865234375,9447478,0.03249291911958663,0.03197618783397686,1292213631.7990723
2018-02-16,137.34014061414445,137.55608423146228,133.88504273705905,134.0865936279297,4826418,-0.01968210811153326,-0.01987838043914052,647157949.0445251
2018-02-19,134.7488276767877,134.8208088881535,130.54512317567085,131.53846740722656,3685810,-0.019003586799839156,-0.019186475692407327,484825798.55422974
2018-02-20,131.63924636619805,132.3302642563586,130.09884664459338,130.44435119628906,4500020,-0.008317842168179213,-0.008352628449515958,587002189.2703247
2018-02-21,131.91278434793193,131.91278434793193,126.71574368671418,128.86077880859375,18326086,-0.012139831071047325,-0.012214120674640226,2361513714.4732666
2018-02-22,128.16229819589574,129.54438049529094,126.45326945339986,127.04771423339844,17814722,-0.014069948916639596,-0.014169869002137216,2263319709.8034363
2018-02-23,127.5232457238757,128.69727763535687,125.63589105652898,127.77588653564453,6836098,0.005731486840513833,0.005715124360932745,873488482.3945465
2018-02-26,128.99450324148836,131.6695044607819,128.13256021826174,128.69728088378906,11794172,0.007211019020302301,0.007185143938654964,1517877866.6757202
2018-02-27,129.4403490279478,129.6929898700028,126.15604529275507,126.89910125732422,13629606,-0.013972164867170456,-0.014070694420131393,1729584751.8914337
2018-02-28,126.31952429165186,128.05827720482682,126.06688342896693,127.67188262939453,12142648,0.006089730852413711,0.006071263378193122,1550274730.2660522
2018-03-01,128.40007516481668,131.93701986567189,127.86507847983302,131.3425750732422,12444394,0.02875098548129773,0.028345430949191813,1634478753.1860046
2018-03-05,131.23855702104035,131.29800513374119,128.69730893697778,129.0836944580078,5686010,-0.017198388367022144,-0.01734799849826273,733971177.525177
2018-03-06,131.07507238327884,135.2361857922718,129.4403492583173,132.3234100341797,15708338,0.025097790931493558,0.024788013826351853,2078580850.129486
2018-03-07,132.29365743045395,133.3487930461027,130.39143638240122,131.7883758544922,6948874,-0.004043382645212201,-0.004051579218869957,915780818.4775085
2018-03-08,132.56114274593324,132.84350755262977,128.2811435386408,131.43170166015625,7891378,-0.002706416192045258,-0.0027100851576746924,1037177238.9835205
2018-03-09,131.72896835928617,132.2342409856703,130.18340828568233,130.59951782226562,7425564,-0.006331682747609868,-0.0063518128674930775,969775077.958374
