Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,73.65247752373742,73.85376175791095,72.9388243955715,73.46949005126953,4383705,0.002747357735154221,0.00274359064600875,322068570.8852005
2018-01-03,73.74397102317914,74.09164424144002,73.41458960271228,73.79886627197266,8187397,0.004483170095141098,0.004473150622927834,604220616.3185501
2018-01-04,73.9269598685101,74.23803460540364,73.1950099673903,73.3230972290039,4204055,-0.006446834036926585,-0.006467704619286417,308254333.52108
2018-01-05,73.67076257911077,73.94524374419737,73.41457817282244,73.6524658203125,4923559,0.004492016891756601,0.004481957896081693,362632260.961792
2018-01-08,73.92695929990818,74.38442798458946,73.2133061662642,73.39629364013672,11797863,-0.003478120892798864,-0.003484183617279287,865919417.0741043
2018-01-09,73.5975676396964,73.70736308706098,73.30478970776191,73.56097412109375,7380366,0.002243716580083266,0.0022412032068667305,542906912.3302002
2018-01-10,73.89035008403549,73.89035008403549,72.64603643513802,73.14009857177734,8710385,-0.005721451548800549,-0.005737881752427518,637078417.4981308
2018-01-11,72.86561066581997,73.30478248429786,72.20685790195489,72.40814208984375,12305664,-0.010007594961268462,-0.010058007560977866,891030267.421875
2018-01-12,72.49964031131151,72.57283727355801,71.62130158361364,71.85918426513672,9411915,-0.007581437789494494,-0.007610322975746147,676332534.2728043
2018-01-15,72.38985750179643,73.28649804698468,71.42002495045871,72.9388198852539,9962401,0.01502432335070325,0.014912576098939648,726645772.1636734
2018-01-16,72.86562470891857,72.93882168072243,71.12724378517773,71.8042984008789,13205546,-0.01555442610889246,-0.015676665426437846,948214965.5305328
2018-01-17,71.7311129100561,72.71924233606838,70.99916298092708,72.24347686767578,13012437,0.006116325576290382,0.006097696778284782,940063691.4015884
2018-01-18,72.68263229517217,73.12180416839193,71.63960778301686,72.09707641601562,24603506,-0.0020264867917183516,-0.0020285428943229715,1773840852.183899
2018-01-19,72.09706627704371,72.46304113197587,71.1089321831862,71.76768493652344,8082214,-0.00456872172723799,-0.004579190233646101,580041787.9415588
2018-01-22,71.78601719074086,72.0787952136749,71.36514692132802,71.47493743896484,9833311,-0.004079099079446702,-0.004087441297648028,702835288.5428848
2018-01-23,71.47491665494475,71.85918831878595,71.01744802472793,71.67620086669922,16134097,0.002815860145470417,0.0028119030379913125,1156430777.3748093
2018-01-24,71.47491637824425,72.07877397502229,71.42002113560122,71.71279907226562,11061376,0.0005106047073346609,0.0005104743931085693,793242234.5507812
2018-01-25,71.9872866053029,72.04218185279281,70.68807757134668,71.10894775390625,13143678,-0.00842041206271793,-0.008456064009495855,934633112.196167
2018-01-29,71.18213884031219,71.73110119752224,70.99915138790884,71.05404663085938,11002896,-0.0007720705309390841,-0.0007723687308889315,781800285.4584961
2018-01-30,70.92596208217488,71.7860041941349,69.7914387619629,71.34683227539062,22826262,0.004120604784866533,0.004112138342908613,1628581486.3881226
2018-01-31,71.3468268875072,71.47491910112225,70.26720386155759,70.92595672607422,14372442,-0.005899008209528822,-0.0059164760877711995,1019379199.3400116
2018-02-01,71.18214680988306,71.42002953187036,69.16927964423277,71.31023406982422,17028230,0.005418007193531915,0.00540338259290349,1214287067.0948029
2018-02-02,71.18216444464306,71.18216444464306,69.9012468532193,70.59660339355469,22083930,-0.01000740897261354,-0.010057819692226041,1559050447.5810242
2018-02-05,69.53525102800494,72.07877875643182,69.53525102800494,71.91409301757812,21997294,0.0186622239695986,0.018490221340265123,1581915446.8510132
2018-02-06,69.5352543153866,71.58471499643841,69.5352543153866,71.34683227539062,13495253,-0.007888033045884923,-0.007919308153171215,962843552.3049622
2018-02-07,71.6579243668498,72.04219613933601,70.7795853412715,71.54813385009766,14316750,0.002821450767849454,0.002817477946623727,1024336745.2983856
2018-02-08,71.90020498370995,72.14110665962681,71.28867877127256,71.60370635986328,33536651,0.0007767150137285572,0.0007764135267251691,2401348510.4972153
2018-02-09,71.1589659643665,72.01138882587195,70.78834142784596,71.60370635986328,15183068,0.0,0.0,1087163942.7138367
2018-02-12,71.9743113197396,73.77181658364684,71.64075483383412,73.56797790527344,11747845,0.027432540091405277,0.02706301082064972,864265201.394577
2018-02-14,73.54944994815189,73.54944994815189,71.78900748874084,72.43759155273438,13853923,-0.01536519535706904,-0.015484463264993484,1003544815.6770325
2018-02-15,72.64143559080627,73.49385835359682,72.15962726791959,73.34561157226562,8833619,0.012535204443817172,0.012457289215154934,647907187.9513855
2018-02-16,73.41973278516646,73.47532972691204,72.17816158734928,72.47465515136719,6252218,-0.011874690281098887,-0.011945757577436567,453127343.48117065
2018-02-19,72.49319054892644,72.99352788111143,71.75195154623717,71.95579528808594,4332550,-0.007159190508703839,-0.00718494048600543,311752080.8753967
2018-02-20,72.23375766332644,72.77115290742196,71.80754625543038,72.27082061767578,8479558,0.004378039716309123,0.004368483980539116,612824615.1351776
2018-02-21,72.49320464032724,72.60439352845302,71.64078163227805,71.88168334960938,9258406,-0.005384431292471459,-0.005398979589011958,665509808.4141235
2018-02-22,71.64077623574597,72.08552170104807,70.13976406048839,70.51038360595703,25535938,-0.01907717904967232,-0.019261496364600846,1800548784.1179352
2018-02-23,70.64008494235922,71.8445981836155,70.5474300776472,71.62223052978516,11567495,0.015768555877409662,0.01564552387282279,828489793.5421371
