Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,2617.2767526551474,2648.1240761225245,2594.3389993076103,2606.005615234375,297721,0.0016721438236999564,0.0016707473477387588,775862597.7731934
2018-01-03,2618.0676970934305,2618.22584987412,2556.0171584222394,2563.53125,372267,-0.01629864685865423,-0.016432930901347835,954318087.84375
2018-01-04,2565.8645186848407,2589.7909680344756,2546.0905936024974,2582.03955078125,256909,0.007219845976619066,0.0071939076609253095,663349198.9516602
2018-01-05,2580.892755957043,2605.4124235741647,2565.9041590507504,2594.220458984375,113508,0.004717552912556933,0.0047064601333167795,294464775.85839844
2018-01-08,2598.3730646720196,2607.5480505272894,2582.6724900935137,2590.9775390625,120330,-0.0012500556422041509,-0.001250837613498137,311772327.2753906
2018-01-09,2591.1750962863225,2597.898230693659,2555.6216182472967,2565.468994140625,324363,-0.009845143208422003,-0.009893927084396778,832143219.3464355
2018-01-10,2553.4068131061367,2562.700557411564,2531.2204316964894,2536.915283203125,296961,-0.011130015994235354,-0.011192418078404459,753364899.4152832
2018-01-11,2538.9720046366383,2547.1189004687258,2515.3618606226546,2525.842041015625,324132,-0.004364845078121404,-0.004374398824951607,818706232.4384766
2018-01-12,2538.1016362825644,2542.135593900586,2493.2940030719114,2511.565185546875,193239,-0.005652315242567374,-0.005668350027353693,485332344.8898926
2018-01-15,2516.9836323502805,2522.3621792242034,2495.074159411336,2504.170166015625,109156,-0.0029443868603552525,-0.002948730094883895,273345198.64160156
2018-01-16,2512.0793481548553,2519.197960917259,2483.644483574867,2499.463623046875,175692,-0.0018794820865702944,-0.001881250529212075,439135762.86035156
2018-01-17,2497.8425249162324,2544.1926882759617,2494.9556087395354,2526.435546875,224799,0.010791084766917258,0.010733276515678276,567940184.5019531
2018-01-18,2538.9719347336413,2564.2033854412816,2523.943751942383,2532.011474609375,282478,0.0022070334393735624,0.002204601518635236,715237537.324707
2018-01-19,2537.2317137539007,2549.847438340878,2510.0622655908774,2539.2880859375,143928,0.0028738461105306534,0.0028697245094736925,365474655.6328125
2018-01-22,2531.0624713696748,2596.7119042208255,2531.0624713696748,2589.98876953125,223845,0.019966495284457375,0.01976977899634431,579756036.1157227
2018-01-23,2594.3391077369088,2629.1412177187453,2588.0510378497765,2606.954833984375,324780,0.006550632440076365,0.0065292702870535,846686790.9814453
2018-01-24,2606.2031324055274,2649.6661778894945,2592.0054938711824,2643.022216796875,402759,0.013835062403968035,0.01374023158724542,1064500985.0148926
2018-01-25,2644.9603041654445,2646.4630452781867,2606.2034097563214,2619.412353515625,246647,-0.008932903829262262,-0.008973041423642828,646070198.7575684
2018-01-29,2623.6043889720054,2671.813179868044,2605.056485801758,2660.7001953125,365342,0.01576225359915595,0.01563931941042987,972065530.7558594
2018-01-30,2668.649396201837,2693.1690637960533,2642.666573985004,2656.27099609375,425678,-0.0016646742938393189,-0.0016660614036960895,1130716125.0751953
2018-01-31,2648.123952609144,2678.0221648885804,2575.474477205021,2639.5419921875,275934,-0.0062979281597590475,-0.006317843771405782,728339380.0722656
2018-02-01,2641.79654797405,2706.022221836781,2602.2486954594683,2699.496826171875,439064,0.022714105008304175,0.02245998066618227,1185251874.4863281
2018-02-02,2704.282026443232,2743.3158322621894,2504.921272769632,2563.72900390625,1269438,-0.05029375139446113,-0.0516025541976059,3254495019.260742
2018-02-05,2531.0623464277664,2557.163926875303,2484.079578864094,2519.633056640625,585934,-0.017199925264502536,-0.01734956229167118,1476338675.409668
2018-02-06,2376.825670080373,2497.8024987601907,2376.825670080373,2479.729248046875,270751,-0.015837150766291663,-0.015963898434304617,671389173.6379395
2018-02-07,2529.7175067031117,2529.7175067031117,2471.898479732681,2480.0849609375,223029,0.00014344827803491889,0.00014343799031450873,553130868.7529297
2018-02-08,2495.469205826101,2523.1131129242117,2477.1980228299844,2497.802490234375,202895,0.0071439202994794115,0.0071185233848111975,506791636.2561035
2018-02-09,2474.9045064141023,2485.582426144556,2436.820003284046,2451.37353515625,175504,-0.01858792088631811,-0.018762847358790347,430225860.9140625
2018-02-12,2478.859255306484,2501.71783552418,2437.7294910193314,2494.757568359375,239055,0.017697846770773573,0.01754306343358874,596384270.5041504
2018-02-14,2495.4695178094103,2499.3847166252767,2451.9668796225583,2459.6787109375,286070,-0.014061028561161537,-0.014160821387537834,703640288.8378906
2018-02-15,2471.7405867421116,2505.039953168595,2450.0288560491153,2486.373291015625,148715,0.010852872759121723,0.010794402998404062,369761003.9733887
2018-02-16,2497.8418705865083,2497.8418705865083,2448.4466511903106,2455.051025390625,132450,-0.012597571626988269,-0.012677593799438938,325171508.3129883
2018-02-19,2459.8761235696634,2465.8083007165355,2380.7804282780344,2397.07421875,219206,-0.023615316358404526,-0.023898627147617462,525453051.1953125
2018-02-20,2398.181875934284,2428.633723633318,2381.374037918584,2412.300537109375,236222,0.006352042936457414,0.0063319537384765815,569838457.4770508
2018-02-21,2436.8593673353644,2437.3736052531185,2375.3230666313493,2382.837158203125,275688,-0.01221380937118044,-0.012289010899613739,656919610.4707031
2018-02-22,2384.577463177494,2384.577463177494,2345.9787187324882,2352.543701171875,369716,-0.012713188111475482,-0.01279469220891223,869773047.0224609
2018-02-23,2363.3796221706248,2379.159176408546,2341.3119981211707,2362.114013671875,377558,0.004068070019372039,0.004059817795376793,891835042.7739258
2018-02-26,2376.034738127184,2407.6730169304756,2373.5826942780373,2379.752197265625,203189,0.007467117798573897,0.007439376885318464,483539469.2102051
2018-02-27,2404.509249339367,2418.746475157824,2390.2720235209104,2400.317138671875,325597,0.008641631439558983,0.008604506270624061,781536059.4001465
2018-02-28,2380.780573467768,2417.6786403296182,2364.9614334447265,2389.164794921875,519406,-0.004646195942328957,-0.004657023060321079,1240946529.4711914
2018-03-01,2425.944470177961,2436.147738985709,2379.2384172754832,2389.402099609375,503301,9.932537429158117e-05,9.932044185320025e-05,1202588466.135498
2018-03-05,2389.40184152067,2389.40184152067,2318.88810464833,2328.221435546875,287300,-0.025605009752231345,-0.025938523411058956,668898018.4326172
2018-03-06,2349.063451506386,2353.9279536118124,2280.527094940406,2293.142822265625,258501,-0.015066699732970368,-0.015181355567788308,592779712.6984863
2018-03-07,2292.1932944096093,2325.413487082212,2274.001284136517,2296.85986328125,185188,0.0016209374224465112,0.00161962512129674,425350884.3613281
2018-03-08,2309.3569745001428,2329.368224009865,2286.7357215321854,2312.678955078125,143854,0.006887269027495702,0.00686366012873748,332688118.4038086
2018-03-09,2320.667883904367,2346.6902924772135,2308.131137964487,2321.775146484375,205178,0.003933183802393714,0.003925469057372286,476377181.0053711
2018-03-12,2338.0689502155356,2345.978520412476,2318.295024723185,2339.453125,246428,0.0076139924843252604,0.0075851523434496155,576506754.6875
2018-03-13,2340.441665856082,2376.034729378733,2335.6563375837577,2350.5263671875,287288,0.004733260978460496,0.004722094321320085,675278018.9765625
2018-03-14,2343.6054320015974,2348.3511736796295,2322.249594450452,2333.758056640625,225181,-0.007133853412986335,-0.007159421014825334,525517972.9523926
2018-03-15,2341.2327389783804,2350.645050112784,2322.6452493277075,2332.33447265625,181457,-0.0006099963877250758,-0.0006101825112152145,423218416.40478516
2018-03-16,2325.4138361707287,2339.651063739121,2286.142894036483,2302.041015625,338593,-0.012988470301495525,-0.01307355805811588,779454973.6035156
2018-03-19,2304.4926539249022,2310.2666782648903,2248.413690462044,2253.792236328125,231927,-0.020959131036062617,-0.021181891700951527,522715271.99487305
2018-03-20,2249.40226626168,2284.481282261743,2238.645368209937,2272.419189453125,227109,0.00826471616361002,0.008230750413506953,516086849.69750977
2018-03-21,2285.8263015820453,2286.2217801093902,2242.64016225879,2255.6513671875,231405,-0.007378842047914724,-0.007406200367794884,521969004.62402344
2018-03-22,2255.7304143247634,2273.0129037272363,2232.0808749258845,2242.32373046875,325295,-0.00590855347267949,-0.005926078038736084,729416697.902832
2018-03-23,2226.4648075045984,2228.3236337177377,2171.1769898146026,2206.73046875,451122,-0.015873382257480473,-0.01600071364040188,995504662.5234375
2018-03-26,2205.1879623622417,2265.893907882795,2160.933959916412,2253.159423828125,299008,0.021039703641027252,0.020821425440186926,673712693.0
2018-03-27,2262.9279250786763,2265.2216230841545,2207.560936349034,2213.3349609375,304403,-0.017674942336287525,-0.01783300945053667,673745802.1142578
2018-03-28,2194.9057336267133,2208.5893287131544,2163.7025177642117,2170.939697265625,680019,-0.019154472513242093,-0.019340296151202915,1476280241.994873
