Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,243.71657105145434,244.62936719771446,238.87876261880675,241.48020935058594,2277139,-0.004702767970386712,-0.004713860775267019,549884002.4403839
2018-01-03,244.49247396223444,248.50877177316093,243.1232796273961,245.2683563232422,3279293,0.015687194337141497,0.015565422162211497,804306804.0123138
2018-01-04,247.13960029129063,257.3172735501179,245.99860490675098,252.9814910888672,6281682,0.03144773700631709,0.030963385261858014,1589149278.9060974
2018-01-05,254.89832661236585,264.6196001043829,254.35064334739417,260.2381896972656,8325201,0.028684701703530102,0.028280997559411103,2166535237.1058655
2018-01-08,261.1509775667992,264.25447882805673,258.4125891851613,261.0596923828125,2686737,0.0031567337849318644,0.003151761761658696,701398734.7335205
2018-01-09,261.2879839077802,264.254572371362,256.4958025435327,259.23419189453125,2281715,-0.006992655478978982,-0.007017218669230291,591498544.1586304
2018-01-10,258.50393476657155,260.14695703690273,254.16815214928982,258.1387939453125,2748652,-0.004225514933864916,-0.00423446765088671,709533712.2553711
2018-01-11,258.9603215264593,260.8315427994606,257.4085566734834,257.91058349609375,1757575,-0.0008840610344956756,-0.0008844520469215848,453297193.788147
2018-01-12,258.4126482978783,264.48273836112935,258.0931640090054,261.78997802734375,5118636,0.015041625972315842,0.014929622462993761,1340007605.9699707
2018-01-15,262.52021805927353,267.35802724423183,259.00594677841457,260.1469421386719,3602106,-0.006276160382657103,-0.006295938273467648,937076861.1593628
2018-01-16,261.424869032097,262.33766538196903,252.20562032712218,256.6783447265625,3107547,-0.01333322384493163,-0.013422909364172144,797640020.1199951
2018-01-17,257.49980343044217,261.9724990626858,255.12652783282468,260.1925354003906,3574084,0.013691029048717551,0.013598153656805988,929949977.6939697
2018-01-18,260.8771216032682,263.79808034827124,251.33841880274116,255.4003448486328,8128594,-0.0184178633118105,-0.018589583908940013,2076045710.7345276
2018-01-19,256.58708150161794,258.41267435775706,249.23905354185626,257.4998779296875,3291487,0.008220556954607883,0.008186952217112579,847557500.7071533
2018-01-22,258.3213313768789,258.7777294888522,252.47944111488687,254.3506622314453,2143377,-0.012229969674401597,-0.01230537115608238,545169359.3616486
2018-01-23,254.98962724876245,273.1998949540305,252.89017924855602,268.40771484375,8672380,0.055266428201840245,0.05379327362547359,2327733698.0566406
2018-01-24,266.855964127199,270.1876645546649,262.0181277440111,263.4786071777344,4037279,-0.018364254801263913,-0.0185349710093179,1063736647.7079163
2018-01-25,266.8559824570331,271.10047934008145,262.9765984934124,265.4411315917969,7330584,0.007448515213755558,0.007420912008165213,1945838512.1887207
2018-01-29,265.62368463471984,274.2496195566261,265.62368463471984,267.86004638671875,4673841,0.009112810740431021,0.00907153962174626,1251935267.064148
2018-01-30,267.3580189418116,267.3580189418116,262.6571237747974,263.889404296875,2152791,-0.01482356978356969,-0.01493453687858231,568098734.5656738
2018-01-31,263.7981156251467,268.3620968643361,256.5870308384936,264.665283203125,6604621,0.0029401669548547726,0.0029358531175263727,1748013887.4143066
2018-02-01,270.18766258942134,280.0458499467744,260.5120177497508,276.25775146484375,8031105,0.04380048686937821,0.04286836666640235,2218655009.078064
2018-02-02,272.69788735686336,286.93751482860523,267.6775078406701,272.92608642578125,12354843,-0.01205998753481663,-0.012133299205924883,3371958948.3949585
2018-02-05,269.27488400700776,273.7932364235556,258.18441554205293,265.8518981933594,6863987,-0.025919795081023156,-0.026261632817133278,1824803973.1245422
2018-02-06,254.53323703566366,264.0719410276317,242.43868685849577,258.50390625,8006195,-0.027639418763957924,-0.028028574963606227,2069632681.6992188
2018-02-07,262.7940293261107,268.72720482744086,259.5536138486856,264.7109069824219,9691897,0.02401124541003674,0.02372750840275502,2565550845.2502136
2018-02-08,264.7109196946316,281.5063655798523,264.7109196946316,277.6726379394531,8028713,0.04896560970905517,0.04780454499597066,2229353917.9687805
2018-02-09,269.95947098492115,284.655495095011,269.411787704134,282.3735046386719,6726146,0.016929528001400573,0.01678782066489332,1899285418.7313843
2018-02-12,284.79239286881534,288.1697496960085,282.28220350859345,283.6513977050781,4120075,0.004525541686502876,0.0045153322134003655,1168665032.3997498
2018-02-14,286.43547569049423,287.02881558691024,281.27818202464607,282.55609130859375,3992497,-0.003861452491847772,-0.003868927147744893,1128104346.8812866
2018-02-15,284.1078065960803,286.84619509339194,278.9048573086569,280.9586486816406,3695342,-0.005653541636830184,-0.005669583393748473,1038238294.7365112
2018-02-16,283.0581418810993,286.3898428481458,279.63515571159957,285.1575622558594,5742059,0.014944952198202799,0.014834376735533582,1637391546.7693176
