Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2018-01-02,426.5785814957083,430.354211235137,426.5785814957083,429.7459716796875,4776316,0.0096251939482066,0.009579166879556187,2052602560.4692383
2018-01-03,430.3542432454461,431.10019060040486,424.8916021773755,425.22442626953125,4531288,-0.01052143756574031,-0.010577179222959402,1926814340.0620117
2018-01-04,425.3047490496545,428.17377730821937,425.3047490496545,426.8884582519531,2373776,0.003913302904587024,0.0039056658523573986,1013337576.8754883
2018-01-05,427.5999936560904,428.7590923393267,425.8900639331533,427.7377014160156,2870868,0.0019893795384864355,0.0019874033435128818,1227978479.388794
2018-01-08,428.0589757207617,429.3672412758776,426.39493948806705,427.049072265625,4570308,-0.0016099332560841617,-0.0016112305912309845,1951745791.368164
2018-01-09,427.3704739763012,429.17221822273757,425.76381805909705,427.7606506347656,5305528,0.0016662683877650686,0.0016648817027742429,2269496109.240967
2018-01-10,428.1048579264355,428.72458476645147,426.2916546994148,427.8753356933594,4615888,0.0002681056764421985,0.00026806974253790726,1975024627.5229492
2018-01-11,427.8753978136294,430.5837717642779,426.05070700290025,429.79193115234375,4059096,0.004479331476021198,0.004469329128881128,1744566708.572754
2018-01-12,429.89517878886204,431.0772239924127,426.911389507359,428.12786865234375,4336708,-0.0038717862746709963,-0.003879301042470636,1856665553.0075684
2018-01-15,429.19510662600845,437.1021646995084,426.87693757778874,435.5758361816406,12576444,0.017396595911267188,0.017247007530345516,5477995111.491577
2018-01-16,436.8841461693155,438.3875282193037,432.70685213373946,436.1267395019531,6445384,0.0012647701606725015,0.0012639710126475833,2811004308.7580566
2018-01-17,435.4037294143156,436.67758917087707,433.1085068027483,433.9118347167969,2905496,-0.005078580569688573,-0.005091520389192282,1260729100.1223145
2018-01-18,441.60084472931794,448.48651278642785,440.23519843846645,443.9649353027344,16649540,0.023168532825335042,0.02290421712051315,7391811948.920288
2018-01-19,444.1599961142325,449.8406719094623,440.51058666645366,448.0733337402344,11455988,0.009253880454992647,0.00921132563328392,5133122734.44812
